year,track,problem,instance,solver1,solver2,score1,score2
2017,free,gbac,UD8_gbac,izplus,or_tools_lcg,1.0,0.0
2017,free,gbac,reduced_UD4_gbac,izplus,or_tools_lcg,1.0,0.0
2017,free,groupsplitter,u12g1pref0,izplus,or_tools_lcg,0.0,1.0
2017,free,groupsplitter,u12g1pref1,izplus,or_tools_lcg,0.0,1.0
2017,free,groupsplitter,u15g3pref2,izplus,or_tools_lcg,0.0,1.0
2017,free,groupsplitter,u5g1pref0,izplus,or_tools_lcg,0.09179758860065765,0.9082024113993423
2017,free,groupsplitter,u6g3pref0,izplus,or_tools_lcg,0.06716143127163232,0.9328385687283677
2017,free,hrc,exp1_1_5145,izplus,or_tools_lcg,0.0,1.0
2017,free,hrc,exp1_1_5670,izplus,or_tools_lcg,0.30974842767295596,0.690251572327044
2017,free,hrc,exp1_1_945,izplus,or_tools_lcg,0.008879857922273245,0.9911201420777268
2017,free,hrc,exp2_1_4795,izplus,or_tools_lcg,0.0,1.0
2017,free,hrc,exp2_1_5180,izplus,or_tools_lcg,0.0,1.0
2017,free,jp_encoding,data1400,izplus,or_tools_lcg,1.0,0.0
2017,free,jp_encoding,data1900,izplus,or_tools_lcg,1.0,0.0
2017,free,jp_encoding,data200,izplus,or_tools_lcg,1.0,0.0
2017,free,jp_encoding,data300,izplus,or_tools_lcg,1.0,0.0
2017,free,jp_encoding,data900,izplus,or_tools_lcg,1.0,0.0
2017,free,ma_path_finding,ins_g16_p10_a10,izplus,or_tools_lcg,1.0,0.0
2017,free,ma_path_finding,ins_g16_p10_a20,izplus,or_tools_lcg,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a20,izplus,or_tools_lcg,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a40,izplus,or_tools_lcg,1.0,0.0
2017,free,ma_path_finding,ins_g24_p10_a05,izplus,or_tools_lcg,1.0,0.0
2017,free,mario,mario_medium_1,izplus,or_tools_lcg,0.9910914127423822,0.008908587257617728
2017,free,mario,mario_medium_3,izplus,or_tools_lcg,0.1984124592676134,0.8015875407323866
2017,free,mario,mario_medium_4,izplus,or_tools_lcg,0.0,1.0
2017,free,mario,mario_medium_5,izplus,or_tools_lcg,0.0,1.0
2017,free,mario,mario_n_medium_1,izplus,or_tools_lcg,0.0,1.0
2017,free,opd,flener_et_al_15_350_100,izplus,or_tools_lcg,1.0,0.0
2017,free,opd,medium_13_250_80,izplus,or_tools_lcg,1.0,0.0
2017,free,opd,small_bibd_06_50_25,izplus,or_tools_lcg,0.0,1.0
2017,free,opd,small_bibd_06_60_30,izplus,or_tools_lcg,0.0,1.0
2017,free,opd,small_bibd_08_28_14,izplus,or_tools_lcg,0.18149882903981265,0.8185011709601873
2017,free,opt_cryptanalysis,r11,izplus,or_tools_lcg,0.0,1.0
2017,free,opt_cryptanalysis,r5,izplus,or_tools_lcg,0.0,1.0
2017,free,opt_cryptanalysis,r7,izplus,or_tools_lcg,1.0,0.0
2017,free,opt_cryptanalysis,r9,izplus,or_tools_lcg,0.0,1.0
2017,free,rcpsp_wet,j30_1_3_wet,izplus,or_tools_lcg,0.2826666666666667,0.7173333333333334
2017,free,rcpsp_wet,j30_43_10_wet,izplus,or_tools_lcg,0.004194655829976616,0.9958053441700233
2017,free,rcpsp_wet,j60_19_6_wet,izplus,or_tools_lcg,0.005496794185544053,0.994503205814456
2017,free,rcpsp_wet,j60_28_3_wet,izplus,or_tools_lcg,0.0,1.0
2017,free,rcpsp_wet,j90_48_4_wet,izplus,or_tools_lcg,0.0,1.0
2017,free,rel2onto,3_9,izplus,or_tools_lcg,0.5048406099713632,0.49515939002863696
2017,free,rel2onto,5_17,izplus,or_tools_lcg,0.3081556694816363,0.6918443305183637
2017,free,rel2onto,5_28,izplus,or_tools_lcg,0.0,1.0
2017,free,rel2onto,5_5,izplus,or_tools_lcg,0.0,1.0
2017,free,rel2onto,5_6,izplus,or_tools_lcg,0.0,1.0
2017,free,road_cons,road_17,izplus,or_tools_lcg,1.0,0.0
2017,free,road_cons,road_18,izplus,or_tools_lcg,0.8520828536944403,0.14791714630555963
2017,free,road_cons,road_25,izplus,or_tools_lcg,1.0,0.0
2017,free,road_cons,road_26,izplus,or_tools_lcg,1.0,0.0
2017,free,road_cons,road_33,izplus,or_tools_lcg,1.0,0.0
2017,free,routing_flexible,routing_GCM_0001,izplus,or_tools_lcg,0.05453501722158439,0.9454649827784156
2017,free,routing_flexible,routing_GCM_0005,izplus,or_tools_lcg,0.015628366816655047,0.9843716331833449
2017,free,routing_flexible,routing_GCM_0006,izplus,or_tools_lcg,0.0763096359892507,0.9236903640107493
2017,free,routing_flexible,routing_GCM_0007,izplus,or_tools_lcg,0.01966421291811563,0.9803357870818844
2017,free,routing_flexible,routing_GCM_0022,izplus,or_tools_lcg,0.0,1.0
2017,free,steelmillslab,bench_13_0,izplus,or_tools_lcg,1.0,0.0
2017,free,steelmillslab,bench_14_1,izplus,or_tools_lcg,1.0,0.0
2017,free,steelmillslab,bench_15_11,izplus,or_tools_lcg,1.0,0.0
2017,free,steelmillslab,bench_16_10,izplus,or_tools_lcg,1.0,0.0
2017,free,steelmillslab,bench_19_5,izplus,or_tools_lcg,1.0,0.0
2017,free,tc_graph_color,k10_31,izplus,or_tools_lcg,1.0,0.0
2017,free,tc_graph_color,k10_34,izplus,or_tools_lcg,0.0,1.0
2017,free,tc_graph_color,k2_42,izplus,or_tools_lcg,0.48727272727272725,0.5127272727272726
2017,free,tc_graph_color,k5_05,izplus,or_tools_lcg,0.0,1.0
2017,free,tc_graph_color,k9_39,izplus,or_tools_lcg,0.0,1.0
2017,free,tdtsp,inst_10_35_20,izplus,or_tools_lcg,0.0,1.0
2017,free,tdtsp,inst_10_42_00,izplus,or_tools_lcg,0.19413343383867593,0.805866566161324
2017,free,tdtsp,inst_10_58_20,izplus,or_tools_lcg,0.034598357486508295,0.9654016425134918
2017,free,tdtsp,inst_20_26_00,izplus,or_tools_lcg,1.0,0.0
2017,free,tdtsp,inst_20_36_10,izplus,or_tools_lcg,1.0,0.0
2017,free,traveling_tppv,circ14anonbal,izplus,or_tools_lcg,1.0,0.0
2017,free,traveling_tppv,circ20hnonbal,izplus,or_tools_lcg,0.0055533697829753936,0.9944466302170245
2017,free,traveling_tppv,circ20inonbal,izplus,or_tools_lcg,0.0,1.0
2017,free,traveling_tppv,circ8abal,izplus,or_tools_lcg,1.0,0.0
2017,free,traveling_tppv,circ8dbal,izplus,or_tools_lcg,0.0,1.0
2017,free,cargo,challenge01_0s_1913,izplus,mzn_gurobi,0.4583766308740331,0.541623369125967
2017,free,cargo,challenge02_0s_1139,izplus,mzn_gurobi,0.15806959258611644,0.8419304074138836
2017,free,cargo,challenge06_1s_3927,izplus,mzn_gurobi,1.0,0.0
2017,free,cargo,challenge16_10720f_4243,izplus,mzn_gurobi,0.0,1.0
2017,free,cargo,challenge19_31058f_2548,izplus,mzn_gurobi,0.0,1.0
2017,free,city_position,city_5_05,izplus,mzn_gurobi,0.0,1.0
2017,free,city_position,city_5_06,izplus,mzn_gurobi,0.0,1.0
2017,free,city_position,city_5_08,izplus,mzn_gurobi,0.0,1.0
2017,free,city_position,city_7_04,izplus,mzn_gurobi,0.0,1.0
2017,free,city_position,city_8_06,izplus,mzn_gurobi,0.0,1.0
2017,free,community_detection,Sampson_dot_s10_dot_k3,izplus,mzn_gurobi,1.0,0.0
2017,free,community_detection,Strike_dot_s2_dot_k8,izplus,mzn_gurobi,1.0,0.0
2017,free,community_detection,Strike_dot_s6_dot_k5,izplus,mzn_gurobi,1.0,0.0
2017,free,community_detection,dolphin_dot_s62_dot_k3,izplus,mzn_gurobi,1.0,0.0
2017,free,community_detection,mexican_dot_s26_dot_k4,izplus,mzn_gurobi,1.0,0.0
2017,free,crosswords,grid_05_dot_02_dict_55,izplus,mzn_gurobi,1.0,0.0
2017,free,crosswords,grid_05_dot_04_dict_80,izplus,mzn_gurobi,1.0,0.0
2017,free,crosswords,grid_19_dot_05_dict_80,izplus,mzn_gurobi,1.0,0.0
2017,free,crosswords,grid_23_dot_10_dict_35,izplus,mzn_gurobi,0.0,1.0
2017,free,crosswords,grid_puzzle06_dict_55,izplus,mzn_gurobi,1.0,0.0
2017,free,gbac,UD2_gbac,izplus,mzn_gurobi,0.0,1.0
2017,free,gbac,UD4_gbac,izplus,mzn_gurobi,0.0,1.0
2017,free,gbac,UD5_gbac,izplus,mzn_gurobi,1.0,0.0
2017,free,gbac,UD8_gbac,izplus,mzn_gurobi,0.0,1.0
2017,free,gbac,reduced_UD4_gbac,izplus,mzn_gurobi,0.0,1.0
2017,free,groupsplitter,u12g1pref0,izplus,mzn_gurobi,1.0,0.0
2017,free,groupsplitter,u12g1pref1,izplus,mzn_gurobi,1.0,0.0
2017,free,groupsplitter,u15g3pref2,izplus,mzn_gurobi,1.0,0.0
2017,free,groupsplitter,u5g1pref0,izplus,mzn_gurobi,1.0,0.0
2017,free,groupsplitter,u6g3pref0,izplus,mzn_gurobi,1.0,0.0
2017,free,hrc,exp1_1_5145,izplus,mzn_gurobi,0.0,1.0
2017,free,hrc,exp1_1_5670,izplus,mzn_gurobi,0.40595399188092013,0.5940460081190798
2017,free,hrc,exp1_1_945,izplus,mzn_gurobi,0.011410606278227285,0.9885893937217727
2017,free,hrc,exp2_1_4795,izplus,mzn_gurobi,0.0,1.0
2017,free,hrc,exp2_1_5180,izplus,mzn_gurobi,0.0,1.0
2017,free,jp_encoding,data1400,izplus,mzn_gurobi,0.0,1.0
2017,free,jp_encoding,data1900,izplus,mzn_gurobi,0.0,1.0
2017,free,jp_encoding,data200,izplus,mzn_gurobi,0.0,1.0
2017,free,jp_encoding,data300,izplus,mzn_gurobi,0.0,1.0
2017,free,jp_encoding,data900,izplus,mzn_gurobi,0.0,1.0
2017,free,ma_path_finding,ins_g16_p10_a10,izplus,mzn_gurobi,0.6062442958139789,0.3937557041860211
2017,free,ma_path_finding,ins_g16_p10_a20,izplus,mzn_gurobi,0.29130398177092526,0.7086960182290747
2017,free,ma_path_finding,ins_g16_p20_a20,izplus,mzn_gurobi,0.0,1.0
2017,free,ma_path_finding,ins_g16_p20_a40,izplus,mzn_gurobi,1.0,0.0
2017,free,ma_path_finding,ins_g24_p10_a05,izplus,mzn_gurobi,0.6976457332115511,0.30235426678844884
2017,free,mario,mario_medium_1,izplus,mzn_gurobi,0.7312834224598931,0.26871657754010697
2017,free,mario,mario_medium_3,izplus,mzn_gurobi,0.002731274701969731,0.9972687252980303
2017,free,mario,mario_medium_4,izplus,mzn_gurobi,0.0,1.0
2017,free,mario,mario_medium_5,izplus,mzn_gurobi,0.0,1.0
2017,free,mario,mario_n_medium_1,izplus,mzn_gurobi,0.0,1.0
2017,free,opd,flener_et_al_15_350_100,izplus,mzn_gurobi,1.0,0.0
2017,free,opd,medium_13_250_80,izplus,mzn_gurobi,1.0,0.0
2017,free,opd,small_bibd_06_50_25,izplus,mzn_gurobi,0.0,1.0
2017,free,opd,small_bibd_06_60_30,izplus,mzn_gurobi,0.0,1.0
2017,free,opd,small_bibd_08_28_14,izplus,mzn_gurobi,0.8698324022346369,0.13016759776536313
2017,free,opt_cryptanalysis,r11,izplus,mzn_gurobi,0.0,1.0
2017,free,opt_cryptanalysis,r5,izplus,mzn_gurobi,0.0,1.0
2017,free,opt_cryptanalysis,r7,izplus,mzn_gurobi,0.0,1.0
2017,free,opt_cryptanalysis,r9,izplus,mzn_gurobi,0.0,1.0
2017,free,rcpsp_wet,j30_1_3_wet,izplus,mzn_gurobi,0.6873910517141197,0.3126089482858803
2017,free,rcpsp_wet,j30_43_10_wet,izplus,mzn_gurobi,0.018479095925919405,0.9815209040740805
2017,free,rcpsp_wet,j60_19_6_wet,izplus,mzn_gurobi,0.012882584554036146,0.987117415445964
2017,free,rcpsp_wet,j60_28_3_wet,izplus,mzn_gurobi,0.0,1.0
2017,free,rcpsp_wet,j90_48_4_wet,izplus,mzn_gurobi,0.0,1.0
2017,free,rel2onto,3_9,izplus,mzn_gurobi,0.023378320267275314,0.9766216797327247
2017,free,rel2onto,5_17,izplus,mzn_gurobi,0.005956382371778062,0.9940436176282219
2017,free,rel2onto,5_28,izplus,mzn_gurobi,0.0,1.0
2017,free,rel2onto,5_5,izplus,mzn_gurobi,0.0,1.0
2017,free,rel2onto,5_6,izplus,mzn_gurobi,0.0,1.0
2017,free,road_cons,road_17,izplus,mzn_gurobi,1.0,0.0
2017,free,road_cons,road_18,izplus,mzn_gurobi,1.0,0.0
2017,free,road_cons,road_25,izplus,mzn_gurobi,1.0,0.0
2017,free,road_cons,road_26,izplus,mzn_gurobi,1.0,0.0
2017,free,road_cons,road_33,izplus,mzn_gurobi,1.0,0.0
2017,free,routing_flexible,routing_GCM_0001,izplus,mzn_gurobi,0.739938813776769,0.26006118622323104
2017,free,routing_flexible,routing_GCM_0005,izplus,mzn_gurobi,0.36893511558932274,0.6310648844106773
2017,free,routing_flexible,routing_GCM_0006,izplus,mzn_gurobi,1.0,0.0
2017,free,routing_flexible,routing_GCM_0007,izplus,mzn_gurobi,1.0,0.0
2017,free,routing_flexible,routing_GCM_0022,izplus,mzn_gurobi,0.0,1.0
2017,free,steelmillslab,bench_13_0,izplus,mzn_gurobi,1.0,0.0
2017,free,steelmillslab,bench_14_1,izplus,mzn_gurobi,1.0,0.0
2017,free,steelmillslab,bench_15_11,izplus,mzn_gurobi,1.0,0.0
2017,free,steelmillslab,bench_16_10,izplus,mzn_gurobi,1.0,0.0
2017,free,steelmillslab,bench_19_5,izplus,mzn_gurobi,1.0,0.0
2017,free,tc_graph_color,k10_31,izplus,mzn_gurobi,0.218518677267954,0.7814813227320461
2017,free,tc_graph_color,k10_34,izplus,mzn_gurobi,1.0,0.0
2017,free,tc_graph_color,k2_42,izplus,mzn_gurobi,0.6983957219251337,0.3016042780748663
2017,free,tc_graph_color,k5_05,izplus,mzn_gurobi,0.0,1.0
2017,free,tc_graph_color,k9_39,izplus,mzn_gurobi,1.0,0.0
2017,free,tdtsp,inst_10_35_20,izplus,mzn_gurobi,1.0,0.0
2017,free,tdtsp,inst_10_42_00,izplus,mzn_gurobi,0.6192736315353207,0.3807263684646793
2017,free,tdtsp,inst_10_58_20,izplus,mzn_gurobi,0.5146084082396437,0.48539159176035646
2017,free,tdtsp,inst_20_26_00,izplus,mzn_gurobi,1.0,0.0
2017,free,tdtsp,inst_20_36_10,izplus,mzn_gurobi,1.0,0.0
2017,free,traveling_tppv,circ14anonbal,izplus,mzn_gurobi,1.0,0.0
2017,free,traveling_tppv,circ20hnonbal,izplus,mzn_gurobi,0.5197824751034799,0.4802175248965201
2017,free,traveling_tppv,circ20inonbal,izplus,mzn_gurobi,0.0,1.0
2017,free,traveling_tppv,circ8abal,izplus,mzn_gurobi,0.9992853436451228,0.0007146563548771609
2017,free,traveling_tppv,circ8dbal,izplus,mzn_gurobi,0.0,1.0
2017,free,cargo,challenge01_0s_1913,izplus,haifacsp,0.9919487921901052,0.008051207809894694
2017,free,cargo,challenge02_0s_1139,izplus,haifacsp,1.0,0.0
2017,free,cargo,challenge06_1s_3927,izplus,haifacsp,1.0,0.0
2017,free,cargo,challenge16_10720f_4243,izplus,haifacsp,0.0,1.0
2017,free,cargo,challenge19_31058f_2548,izplus,haifacsp,0.0,1.0
2017,free,city_position,city_5_05,izplus,haifacsp,0.0,1.0
2017,free,city_position,city_5_06,izplus,haifacsp,1.0,0.0
2017,free,city_position,city_5_08,izplus,haifacsp,1.0,0.0
2017,free,city_position,city_7_04,izplus,haifacsp,1.0,0.0
2017,free,city_position,city_8_06,izplus,haifacsp,1.0,0.0
2017,free,community_detection,Sampson_dot_s10_dot_k3,izplus,haifacsp,0.9808758157571172,0.019124184242882813
2017,free,community_detection,Strike_dot_s2_dot_k8,izplus,haifacsp,1.0,0.0
2017,free,community_detection,Strike_dot_s6_dot_k5,izplus,haifacsp,1.0,0.0
2017,free,community_detection,dolphin_dot_s62_dot_k3,izplus,haifacsp,1.0,0.0
2017,free,community_detection,mexican_dot_s26_dot_k4,izplus,haifacsp,1.0,0.0
2017,free,crosswords,grid_05_dot_02_dict_55,izplus,haifacsp,1.0,0.0
2017,free,crosswords,grid_05_dot_04_dict_80,izplus,haifacsp,1.0,0.0
2017,free,crosswords,grid_19_dot_05_dict_80,izplus,haifacsp,1.0,0.0
2017,free,crosswords,grid_23_dot_10_dict_35,izplus,haifacsp,0.0,1.0
2017,free,crosswords,grid_puzzle06_dict_55,izplus,haifacsp,1.0,0.0
2017,free,gbac,UD2_gbac,izplus,haifacsp,1.0,0.0
2017,free,gbac,UD4_gbac,izplus,haifacsp,1.0,0.0
2017,free,gbac,UD5_gbac,izplus,haifacsp,1.0,0.0
2017,free,gbac,UD8_gbac,izplus,haifacsp,1.0,0.0
2017,free,gbac,reduced_UD4_gbac,izplus,haifacsp,1.0,0.0
2017,free,groupsplitter,u12g1pref0,izplus,haifacsp,0.0,1.0
2017,free,groupsplitter,u12g1pref1,izplus,haifacsp,0.0,1.0
2017,free,groupsplitter,u15g3pref2,izplus,haifacsp,1.0,0.0
2017,free,groupsplitter,u5g1pref0,izplus,haifacsp,0.3007735583684951,0.6992264416315049
2017,free,groupsplitter,u6g3pref0,izplus,haifacsp,0.3480511014022005,0.6519488985977995
2017,free,hrc,exp1_1_5145,izplus,haifacsp,0.0,1.0
2017,free,hrc,exp1_1_5670,izplus,haifacsp,0.8145331643430502,0.1854668356569497
2017,free,hrc,exp1_1_945,izplus,haifacsp,0.3829219213834598,0.6170780786165402
2017,free,hrc,exp2_1_4795,izplus,haifacsp,0.0,1.0
2017,free,hrc,exp2_1_5180,izplus,haifacsp,1.0,0.0
2017,free,jp_encoding,data1400,izplus,haifacsp,1.0,0.0
2017,free,jp_encoding,data1900,izplus,haifacsp,0.0,1.0
2017,free,jp_encoding,data200,izplus,haifacsp,1.0,0.0
2017,free,jp_encoding,data300,izplus,haifacsp,1.0,0.0
2017,free,jp_encoding,data900,izplus,haifacsp,1.0,0.0
2017,free,ma_path_finding,ins_g16_p10_a10,izplus,haifacsp,0.9425438831875363,0.0574561168124636
2017,free,ma_path_finding,ins_g16_p10_a20,izplus,haifacsp,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a20,izplus,haifacsp,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a40,izplus,haifacsp,1.0,0.0
2017,free,ma_path_finding,ins_g24_p10_a05,izplus,haifacsp,1.0,0.0
2017,free,mario,mario_medium_1,izplus,haifacsp,0.9794226044226044,0.020577395577395578
2017,free,mario,mario_medium_3,izplus,haifacsp,1.0,0.0
2017,free,mario,mario_medium_4,izplus,haifacsp,1.0,0.0
2017,free,mario,mario_medium_5,izplus,haifacsp,1.0,0.0
2017,free,mario,mario_n_medium_1,izplus,haifacsp,1.0,0.0
2017,free,opd,flener_et_al_15_350_100,izplus,haifacsp,1.0,0.0
2017,free,opd,medium_13_250_80,izplus,haifacsp,1.0,0.0
2017,free,opd,small_bibd_06_50_25,izplus,haifacsp,1.0,0.0
2017,free,opd,small_bibd_06_60_30,izplus,haifacsp,1.0,0.0
2017,free,opd,small_bibd_08_28_14,izplus,haifacsp,1.0,0.0
2017,free,opt_cryptanalysis,r11,izplus,haifacsp,0.0,1.0
2017,free,opt_cryptanalysis,r5,izplus,haifacsp,0.0,1.0
2017,free,opt_cryptanalysis,r7,izplus,haifacsp,1.0,0.0
2017,free,opt_cryptanalysis,r9,izplus,haifacsp,0.0,1.0
2017,free,rcpsp_wet,j30_1_3_wet,izplus,haifacsp,0.9190368698269376,0.08096313017306245
2017,free,rcpsp_wet,j30_43_10_wet,izplus,haifacsp,0.35821244645890615,0.641787553541094
2017,free,rcpsp_wet,j60_19_6_wet,izplus,haifacsp,1.0,0.0
2017,free,rcpsp_wet,j60_28_3_wet,izplus,haifacsp,1.0,0.0
2017,free,rcpsp_wet,j90_48_4_wet,izplus,haifacsp,1.0,0.0
2017,free,rel2onto,3_9,izplus,haifacsp,0.8713614573450552,0.12863854265494476
2017,free,rel2onto,5_17,izplus,haifacsp,1.0,0.0
2017,free,rel2onto,5_28,izplus,haifacsp,1.0,0.0
2017,free,rel2onto,5_5,izplus,haifacsp,1.0,0.0
2017,free,rel2onto,5_6,izplus,haifacsp,1.0,0.0
2017,free,road_cons,road_17,izplus,haifacsp,1.0,0.0
2017,free,road_cons,road_18,izplus,haifacsp,0.9691924086793654,0.03080759132063464
2017,free,road_cons,road_25,izplus,haifacsp,1.0,0.0
2017,free,road_cons,road_26,izplus,haifacsp,1.0,0.0
2017,free,road_cons,road_33,izplus,haifacsp,1.0,0.0
2017,free,routing_flexible,routing_GCM_0001,izplus,haifacsp,1.0,0.0
2017,free,routing_flexible,routing_GCM_0005,izplus,haifacsp,1.0,0.0
2017,free,routing_flexible,routing_GCM_0006,izplus,haifacsp,1.0,0.0
2017,free,routing_flexible,routing_GCM_0007,izplus,haifacsp,1.0,0.0
2017,free,routing_flexible,routing_GCM_0022,izplus,haifacsp,0.0,1.0
2017,free,steelmillslab,bench_13_0,izplus,haifacsp,1.0,0.0
2017,free,steelmillslab,bench_14_1,izplus,haifacsp,1.0,0.0
2017,free,steelmillslab,bench_15_11,izplus,haifacsp,1.0,0.0
2017,free,steelmillslab,bench_16_10,izplus,haifacsp,1.0,0.0
2017,free,steelmillslab,bench_19_5,izplus,haifacsp,1.0,0.0
2017,free,tc_graph_color,k10_31,izplus,haifacsp,0.1502103614674965,0.8497896385325036
2017,free,tc_graph_color,k10_34,izplus,haifacsp,0.0,1.0
2017,free,tc_graph_color,k2_42,izplus,haifacsp,0.8161668839634941,0.18383311603650584
2017,free,tc_graph_color,k5_05,izplus,haifacsp,0.0,1.0
2017,free,tc_graph_color,k9_39,izplus,haifacsp,1.0,0.0
2017,free,tdtsp,inst_10_35_20,izplus,haifacsp,1.0,0.0
2017,free,tdtsp,inst_10_42_00,izplus,haifacsp,0.46180786105794897,0.5381921389420511
2017,free,tdtsp,inst_10_58_20,izplus,haifacsp,1.0,0.0
2017,free,tdtsp,inst_20_26_00,izplus,haifacsp,1.0,0.0
2017,free,tdtsp,inst_20_36_10,izplus,haifacsp,1.0,0.0
2017,free,traveling_tppv,circ14anonbal,izplus,haifacsp,1.0,0.0
2017,free,traveling_tppv,circ20hnonbal,izplus,haifacsp,0.017996775763746545,0.9820032242362534
2017,free,traveling_tppv,circ20inonbal,izplus,haifacsp,0.0,1.0
2017,free,traveling_tppv,circ8abal,izplus,haifacsp,1.0,0.0
2017,free,traveling_tppv,circ8dbal,izplus,haifacsp,1.0,0.0
2017,free,cargo,challenge01_0s_1913,izplus,yuck,1.0,0.0
2017,free,cargo,challenge02_0s_1139,izplus,yuck,1.0,0.0
2017,free,cargo,challenge06_1s_3927,izplus,yuck,1.0,0.0
2017,free,cargo,challenge16_10720f_4243,izplus,yuck,0.0,1.0
2017,free,cargo,challenge19_31058f_2548,izplus,yuck,0.0,1.0
2017,free,city_position,city_5_05,izplus,yuck,1.0,0.0
2017,free,city_position,city_5_06,izplus,yuck,0.0,1.0
2017,free,city_position,city_5_08,izplus,yuck,1.0,0.0
2017,free,city_position,city_7_04,izplus,yuck,0.0,1.0
2017,free,city_position,city_8_06,izplus,yuck,0.0,1.0
2017,free,community_detection,Sampson_dot_s10_dot_k3,izplus,yuck,0.9845068551929875,0.015493144807012527
2017,free,community_detection,Strike_dot_s2_dot_k8,izplus,yuck,1.0,0.0
2017,free,community_detection,Strike_dot_s6_dot_k5,izplus,yuck,1.0,0.0
2017,free,community_detection,dolphin_dot_s62_dot_k3,izplus,yuck,1.0,0.0
2017,free,community_detection,mexican_dot_s26_dot_k4,izplus,yuck,1.0,0.0
2017,free,crosswords,grid_05_dot_02_dict_55,izplus,yuck,1.0,0.0
2017,free,crosswords,grid_05_dot_04_dict_80,izplus,yuck,1.0,0.0
2017,free,crosswords,grid_19_dot_05_dict_80,izplus,yuck,1.0,0.0
2017,free,crosswords,grid_23_dot_10_dict_35,izplus,yuck,0.0,1.0
2017,free,crosswords,grid_puzzle06_dict_55,izplus,yuck,1.0,0.0
2017,free,gbac,UD2_gbac,izplus,yuck,1.0,0.0
2017,free,gbac,UD4_gbac,izplus,yuck,1.0,0.0
2017,free,gbac,UD5_gbac,izplus,yuck,1.0,0.0
2017,free,gbac,UD8_gbac,izplus,yuck,1.0,0.0
2017,free,gbac,reduced_UD4_gbac,izplus,yuck,0.4227475821503308,0.5772524178496691
2017,free,groupsplitter,u12g1pref0,izplus,yuck,1.0,0.0
2017,free,groupsplitter,u12g1pref1,izplus,yuck,1.0,0.0
2017,free,groupsplitter,u15g3pref2,izplus,yuck,1.0,0.0
2017,free,groupsplitter,u5g1pref0,izplus,yuck,1.0,0.0
2017,free,groupsplitter,u6g3pref0,izplus,yuck,1.0,0.0
2017,free,hrc,exp1_1_5145,izplus,yuck,0.9938261328005773,0.0061738671994228484
2017,free,hrc,exp1_1_5670,izplus,yuck,1.0,0.0
2017,free,hrc,exp1_1_945,izplus,yuck,1.0,0.0
2017,free,hrc,exp2_1_4795,izplus,yuck,1.0,0.0
2017,free,hrc,exp2_1_5180,izplus,yuck,1.0,0.0
2017,free,jp_encoding,data1400,izplus,yuck,1.0,0.0
2017,free,jp_encoding,data1900,izplus,yuck,1.0,0.0
2017,free,jp_encoding,data200,izplus,yuck,1.0,0.0
2017,free,jp_encoding,data300,izplus,yuck,1.0,0.0
2017,free,jp_encoding,data900,izplus,yuck,1.0,0.0
2017,free,ma_path_finding,ins_g16_p10_a10,izplus,yuck,1.0,0.0
2017,free,ma_path_finding,ins_g16_p10_a20,izplus,yuck,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a20,izplus,yuck,1.0,0.0
2017,free,ma_path_finding,ins_g16_p20_a40,izplus,yuck,1.0,0.0
2017,free,ma_path_finding,ins_g24_p10_a05,izplus,yuck,1.0,0.0
2017,free,mario,mario_medium_1,izplus,yuck,1.0,0.0
2017,free,mario,mario_medium_3,izplus,yuck,1.0,0.0
2017,free,mario,mario_medium_4,izplus,yuck,1.0,0.0
2017,free,mario,mario_medium_5,izplus,yuck,1.0,0.0
2017,free,mario,mario_n_medium_1,izplus,yuck,1.0,0.0
2017,free,opd,flener_et_al_15_350_100,izplus,yuck,0.0,1.0
2017,free,opd,medium_13_250_80,izplus,yuck,0.0,1.0
2017,free,opd,small_bibd_06_50_25,izplus,yuck,0.0,1.0
2017,free,opd,small_bibd_06_60_30,izplus,yuck,0.0,1.0
2017,free,opd,small_bibd_08_28_14,izplus,yuck,0.0,1.0
2017,free,opt_cryptanalysis,r11,izplus,yuck,0.0,1.0
2017,free,opt_cryptanalysis,r5,izplus,yuck,0.4790633608815427,0.5209366391184573
2017,free,opt_cryptanalysis,r7,izplus,yuck,0.05096816833064801,0.9490318316693519
2017,free,opt_cryptanalysis,r9,izplus,yuck,0.0,1.0
2017,free,rcpsp_wet,j30_1_3_wet,izplus,yuck,1.0,0.0
2017,free,rcpsp_wet,j30_43_10_wet,izplus,yuck,1.0,0.0
2017,free,rcpsp_wet,j60_19_6_wet,izplus,yuck,1.0,0.0
2017,free,rcpsp_wet,j60_28_3_wet,izplus,yuck,1.0,0.0
2017,free,rcpsp_wet,j90_48_4_wet,izplus,yuck,1.0,0.0
2017,free,rel2onto,3_9,izplus,yuck,1.0,0.0
2017,free,rel2onto,5_17,izplus,yuck,1.0,0.0
2017,free,rel2onto,5_28,izplus,yuck,1.0,0.0
2017,free,rel2onto,5_5,izplus,yuck,1.0,0.0
2017,free,rel2onto,5_6,izplus,yuck,1.0,0.0
2017,free,road_cons,road_17,izplus,yuck,1.0,0.0
2017,free,road_cons,road_18,izplus,yuck,1.0,0.0
2017,free,road_cons,road_25,izplus,yuck,1.0,0.0
