year,track,problem,instance,solver1,solver2,score1,score2
2019,free,stack_cuttingstock,d8,chuffed,jacop,0.0,1.0
2019,free,steelmillslab,bench_17_7,chuffed,jacop,0.8190863462945881,0.18091365370541185
2019,free,steelmillslab,bench_19_6,chuffed,jacop,0.5925766279771468,0.40742337202285317
2019,free,steelmillslab,bench_20_15,chuffed,jacop,0.704612477519931,0.29538752248006905
2019,free,steelmillslab,bench_20_8,chuffed,jacop,0.6095548733691482,0.3904451266308519
2019,free,steelmillslab,bench_2_19,chuffed,jacop,0.5798388762652346,0.42016112373476555
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,chuffed,jacop,0.8861466896359491,0.11385331036405094
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,chuffed,jacop,1.0,0.0
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,chuffed,jacop,0.8888492529796879,0.11115074702031225
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,chuffed,jacop,0.6194762684124386,0.3805237315875614
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,chuffed,jacop,1.0,0.0
2019,free,triangular,n10,chuffed,jacop,0.0,1.0
2019,free,triangular,n17,chuffed,jacop,0.09374618365103861,0.9062538163489614
2019,free,triangular,n23,chuffed,jacop,1.0,0.0
2019,free,triangular,n29,chuffed,jacop,1.0,0.0
2019,free,triangular,n37,chuffed,jacop,1.0,0.0
2019,free,zephyrus,12__10__8__3,chuffed,jacop,1.0,0.0
2019,free,zephyrus,12__6__6__3,chuffed,jacop,0.8576736210345813,0.1423263789654187
2019,free,zephyrus,12__8__6__3,chuffed,jacop,0.9986153081537353,0.0013846918462646542
2019,free,zephyrus,14__10__6__3,chuffed,jacop,1.0,0.0
2019,free,zephyrus,14__6__6__3,chuffed,jacop,0.8519010901356022,0.14809890986439778
2019,free,accap,accap_instance3,chuffed,izplus,1.0,0.0
2019,free,accap,accap_instance5,chuffed,izplus,1.0,0.0
2019,free,accap,accap_instance6,chuffed,izplus,1.0,0.0
2019,free,accap,accap_instance8,chuffed,izplus,1.0,0.0
2019,free,accap,accap_instance9,chuffed,izplus,1.0,0.0
2019,free,amaze3,2012_03_19,chuffed,izplus,0.5379229871645275,0.4620770128354726
2019,free,amaze3,2012_03_29,chuffed,izplus,0.4910941475826972,0.5089058524173028
2019,free,amaze3,2012_07_13,chuffed,izplus,0.6502504173622705,0.34974958263772954
2019,free,amaze3,2012_07_27,chuffed,izplus,0.9344469399213925,0.06555306007860753
2019,free,amaze3,mod2012_03_29,chuffed,izplus,0.8943362831858407,0.10566371681415929
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,chuffed,izplus,1.0,0.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,chuffed,izplus,1.0,0.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,chuffed,izplus,1.0,0.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,chuffed,izplus,1.0,0.0
2019,free,fox_geese_corn,fgc_06_07_08_00,chuffed,izplus,1.0,0.0
2019,free,fox_geese_corn,fgc_50_50_50_00,chuffed,izplus,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_13,chuffed,izplus,1.0,0.0
2019,free,fox_geese_corn,foxgeesecorn_54,chuffed,izplus,0.9727012943351824,0.027298705664817617
2019,free,fox_geese_corn,foxgeesecorn_60,chuffed,izplus,1.0,0.0
2019,free,groupsplitter,u12g2pref1,chuffed,izplus,1.0,0.0
2019,free,groupsplitter,u15g5pref0,chuffed,izplus,1.0,0.0
2019,free,groupsplitter,u6g1pref1,chuffed,izplus,0.9662669264179867,0.03373307358201329
2019,free,groupsplitter,u7g2pref1,chuffed,izplus,1.0,0.0
2019,free,groupsplitter,u9g1pref1,chuffed,izplus,0.9791384500831253,0.02086154991687475
2019,free,hrc,exp1_1_5110,chuffed,izplus,0.9971386215692446,0.0028613784307554703
2019,free,hrc,exp1_1_5425,chuffed,izplus,0.9932812840212759,0.006718715978724066
2019,free,hrc,exp1_1_5460,chuffed,izplus,0.8474209650582363,0.15257903494176375
2019,free,hrc,exp2_1_5145,chuffed,izplus,1.0,0.0
2019,free,hrc,exp2_1_5600,chuffed,izplus,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_25_2,chuffed,izplus,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_25_5,chuffed,izplus,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_30_5,chuffed,izplus,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_40_3,chuffed,izplus,1.0,0.0
2019,free,kidney_exchange,3_25_0_dot_20_3,chuffed,izplus,1.0,0.0
2019,free,liner_sf_repositioning,fm3_0,chuffed,izplus,1.0,0.0
2019,free,liner_sf_repositioning,fm3_3,chuffed,izplus,1.0,0.0
2019,free,liner_sf_repositioning,tp7_12,chuffed,izplus,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,chuffed,izplus,1.0,0.0
2019,free,liner_sf_repositioning,tp7_4,chuffed,izplus,1.0,0.0
2019,free,lot_sizing,pigment15a_dot_psp,chuffed,izplus,1.0,0.0
2019,free,lot_sizing,pigment15d_dot_psp,chuffed,izplus,0.0,1.0
2019,free,lot_sizing,pigment20a_dot_psp,chuffed,izplus,1.0,0.0
2019,free,lot_sizing,pigment20c_dot_psp,chuffed,izplus,1.0,0.0
2019,free,lot_sizing,pigment30b_dot_psp,chuffed,izplus,0.0,1.0
2019,free,median_string,p1_15_20_1,chuffed,izplus,0.0,1.0
2019,free,median_string,p2_10_8_0,chuffed,izplus,0.9496467824085024,0.050353217591497544
2019,free,median_string,p2_10_8_3,chuffed,izplus,0.9704542634834548,0.029545736516545264
2019,free,median_string,p2_2_20_2,chuffed,izplus,1.0,0.0
2019,free,median_string,p2_4_20_0,chuffed,izplus,0.8011472275334608,0.1988527724665392
2019,free,multi_knapsack,mknap1_5,chuffed,izplus,0.9521782867755165,0.047821713224483475
2019,free,multi_knapsack,mknap2_1,chuffed,izplus,0.9723749119097956,0.02762508809020437
2019,free,multi_knapsack,mknap2_10,chuffed,izplus,0.0,1.0
2019,free,multi_knapsack,mknap2_2,chuffed,izplus,1.0,0.0
2019,free,multi_knapsack,mknap2_40,chuffed,izplus,0.0,1.0
2019,free,nside,EASY_200_50,chuffed,izplus,0.8961042052493013,0.10389579475069866
2019,free,nside,HARD_2000_500,chuffed,izplus,0.0,1.0
2019,free,nside,HARD_200_50,chuffed,izplus,0.16373394447897244,0.8362660555210276
2019,free,nside,MEDIUM_1000_100,chuffed,izplus,0.0,1.0
2019,free,nside,MEDIUM_200_50,chuffed,izplus,0.21372127506267533,0.7862787249373248
2019,free,ptv,pax_period_20_1c,chuffed,izplus,1.0,0.0
2019,free,ptv,pax_period_20_2b,chuffed,izplus,0.9978209064386238,0.0021790935613762953
2019,free,ptv,pax_period_20_3b,chuffed,izplus,1.0,0.0
2019,free,ptv,pax_period_20_5a,chuffed,izplus,1.0,0.0
2019,free,ptv,pax_period_20_5b,chuffed,izplus,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,chuffed,izplus,0.6681662767680403,0.33183372323195964
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,chuffed,izplus,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,chuffed,izplus,1.0,0.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,chuffed,izplus,0.0,1.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,chuffed,izplus,0.0,1.0
2019,free,rotating_workforce,Example1174,chuffed,izplus,1.0,0.0
2019,free,rotating_workforce,Example1242,chuffed,izplus,1.0,0.0
2019,free,rotating_workforce,Example1337,chuffed,izplus,1.0,0.0
2019,free,rotating_workforce,Example1370,chuffed,izplus,0.0,1.0
2019,free,rotating_workforce,Example789,chuffed,izplus,1.0,0.0
2019,free,stack_cuttingstock,d14,chuffed,izplus,1.0,0.0
2019,free,stack_cuttingstock,d3,chuffed,izplus,0.5535390199637024,0.44646098003629764
2019,free,stack_cuttingstock,d5,chuffed,izplus,0.0,1.0
2019,free,stack_cuttingstock,d7,chuffed,izplus,0.0,1.0
2019,free,stack_cuttingstock,d8,chuffed,izplus,0.0,1.0
2019,free,steelmillslab,bench_17_7,chuffed,izplus,0.4423284858808044,0.5576715141191955
2019,free,steelmillslab,bench_19_6,chuffed,izplus,0.8263712847643191,0.17362871523568096
2019,free,steelmillslab,bench_20_15,chuffed,izplus,0.0,1.0
2019,free,steelmillslab,bench_20_8,chuffed,izplus,0.3482072116114024,0.6517927883885977
2019,free,steelmillslab,bench_2_19,chuffed,izplus,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,chuffed,izplus,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,chuffed,izplus,1.0,0.0
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,chuffed,izplus,1.0,0.0
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,chuffed,izplus,0.6179129005751849,0.3820870994248151
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,chuffed,izplus,1.0,0.0
2019,free,triangular,n10,chuffed,izplus,1.0,0.0
2019,free,triangular,n17,chuffed,izplus,1.0,0.0
2019,free,triangular,n23,chuffed,izplus,0.0,1.0
2019,free,triangular,n29,chuffed,izplus,0.0,1.0
2019,free,triangular,n37,chuffed,izplus,0.0,1.0
2019,free,zephyrus,12__10__8__3,chuffed,izplus,0.7456647398843931,0.2543352601156069
2019,free,zephyrus,12__6__6__3,chuffed,izplus,0.6742969260954872,0.32570307390451275
2019,free,zephyrus,12__8__6__3,chuffed,izplus,0.660143509458578,0.3398564905414221
2019,free,zephyrus,14__10__6__3,chuffed,izplus,0.6644815256257449,0.335518474374255
2019,free,zephyrus,14__6__6__3,chuffed,izplus,0.6605728214503352,0.33942717854966487
2019,free,accap,accap_instance3,chuffed,mzn_cplex,1.0,0.0
2019,free,accap,accap_instance5,chuffed,mzn_cplex,1.0,0.0
2019,free,accap,accap_instance6,chuffed,mzn_cplex,0.9966735831325076,0.0033264168674923002
2019,free,accap,accap_instance8,chuffed,mzn_cplex,1.0,0.0
2019,free,accap,accap_instance9,chuffed,mzn_cplex,1.0,0.0
2019,free,amaze3,2012_03_19,chuffed,mzn_cplex,0.8912685337726524,0.10873146622734763
2019,free,amaze3,2012_03_29,chuffed,mzn_cplex,0.6031746031746031,0.39682539682539686
2019,free,amaze3,2012_07_13,chuffed,mzn_cplex,0.8875469672571121,0.11245303274288782
2019,free,amaze3,2012_07_27,chuffed,mzn_cplex,1.0,0.0
2019,free,amaze3,mod2012_03_29,chuffed,mzn_cplex,0.9809112709832134,0.019088729016786567
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,chuffed,mzn_cplex,1.0,0.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,chuffed,mzn_cplex,1.0,0.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,chuffed,mzn_cplex,1.0,0.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,chuffed,mzn_cplex,1.0,0.0
2019,free,fox_geese_corn,fgc_06_07_08_00,chuffed,mzn_cplex,0.9018244111669057,0.0981755888330942
2019,free,fox_geese_corn,fgc_50_50_50_00,chuffed,mzn_cplex,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_13,chuffed,mzn_cplex,0.9950905433823821,0.0049094566176178835
2019,free,fox_geese_corn,foxgeesecorn_54,chuffed,mzn_cplex,0.47100977198697064,0.5289902280130293
2019,free,fox_geese_corn,foxgeesecorn_60,chuffed,mzn_cplex,0.6238090385015885,0.37619096149841147
2019,free,groupsplitter,u12g2pref1,chuffed,mzn_cplex,1.0,0.0
2019,free,groupsplitter,u15g5pref0,chuffed,mzn_cplex,1.0,0.0
2019,free,groupsplitter,u6g1pref1,chuffed,mzn_cplex,1.0,0.0
2019,free,groupsplitter,u7g2pref1,chuffed,mzn_cplex,1.0,0.0
2019,free,groupsplitter,u9g1pref1,chuffed,mzn_cplex,1.0,0.0
2019,free,hrc,exp1_1_5110,chuffed,mzn_cplex,0.7792097134945148,0.22079028650548516
2019,free,hrc,exp1_1_5425,chuffed,mzn_cplex,0.7079389607881013,0.2920610392118988
2019,free,hrc,exp1_1_5460,chuffed,mzn_cplex,0.6762005649717514,0.3237994350282486
2019,free,hrc,exp2_1_5145,chuffed,mzn_cplex,0.9837007946840829,0.016299205315917158
2019,free,hrc,exp2_1_5600,chuffed,mzn_cplex,0.9063304010229706,0.09366959897702937
2019,free,kidney_exchange,3_20_0_dot_25_2,chuffed,mzn_cplex,0.9635802983581966,0.036419701641803484
2019,free,kidney_exchange,3_20_0_dot_25_5,chuffed,mzn_cplex,0.92277450154451,0.07722549845549002
2019,free,kidney_exchange,3_20_0_dot_30_5,chuffed,mzn_cplex,0.9958427713311636,0.00415722866883644
2019,free,kidney_exchange,3_20_0_dot_40_3,chuffed,mzn_cplex,0.9847523056344308,0.015247694365569194
2019,free,kidney_exchange,3_25_0_dot_20_3,chuffed,mzn_cplex,0.9816694555058681,0.018330544494131778
2019,free,liner_sf_repositioning,fm3_0,chuffed,mzn_cplex,1.0,0.0
2019,free,liner_sf_repositioning,fm3_3,chuffed,mzn_cplex,1.0,0.0
2019,free,liner_sf_repositioning,tp7_12,chuffed,mzn_cplex,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,chuffed,mzn_cplex,1.0,0.0
2019,free,liner_sf_repositioning,tp7_4,chuffed,mzn_cplex,1.0,0.0
2019,free,lot_sizing,pigment15a_dot_psp,chuffed,mzn_cplex,1.0,0.0
2019,free,lot_sizing,pigment15d_dot_psp,chuffed,mzn_cplex,0.0,1.0
2019,free,lot_sizing,pigment20a_dot_psp,chuffed,mzn_cplex,1.0,0.0
2019,free,lot_sizing,pigment20c_dot_psp,chuffed,mzn_cplex,0.20924553075192634,0.7907544692480736
2019,free,lot_sizing,pigment30b_dot_psp,chuffed,mzn_cplex,0.0,1.0
2019,free,median_string,p1_15_20_1,chuffed,mzn_cplex,1.0,0.0
2019,free,median_string,p2_10_8_0,chuffed,mzn_cplex,1.0,0.0
2019,free,median_string,p2_10_8_3,chuffed,mzn_cplex,1.0,0.0
2019,free,median_string,p2_2_20_2,chuffed,mzn_cplex,1.0,0.0
2019,free,median_string,p2_4_20_0,chuffed,mzn_cplex,1.0,0.0
2019,free,multi_knapsack,mknap1_5,chuffed,mzn_cplex,0.37067209775967414,0.6293279022403259
2019,free,multi_knapsack,mknap2_1,chuffed,mzn_cplex,0.06971225155740136,0.9302877484425986
2019,free,multi_knapsack,mknap2_10,chuffed,mzn_cplex,0.0,1.0
2019,free,multi_knapsack,mknap2_2,chuffed,mzn_cplex,0.003953995832718085,0.996046004167282
2019,free,multi_knapsack,mknap2_40,chuffed,mzn_cplex,0.0,1.0
2019,free,nside,EASY_200_50,chuffed,mzn_cplex,1.0,0.0
2019,free,nside,HARD_2000_500,chuffed,mzn_cplex,1.0,0.0
2019,free,nside,HARD_200_50,chuffed,mzn_cplex,1.0,0.0
2019,free,nside,MEDIUM_1000_100,chuffed,mzn_cplex,1.0,0.0
2019,free,nside,MEDIUM_200_50,chuffed,mzn_cplex,1.0,0.0
2019,free,ptv,pax_period_20_1c,chuffed,mzn_cplex,1.0,0.0
2019,free,ptv,pax_period_20_2b,chuffed,mzn_cplex,1.0,0.0
2019,free,ptv,pax_period_20_3b,chuffed,mzn_cplex,1.0,0.0
2019,free,ptv,pax_period_20_5a,chuffed,mzn_cplex,1.0,0.0
2019,free,ptv,pax_period_20_5b,chuffed,mzn_cplex,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,chuffed,mzn_cplex,0.9344597061608005,0.06554029383919946
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,chuffed,mzn_cplex,1.0,0.0
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,chuffed,mzn_cplex,1.0,0.0
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,chuffed,mzn_cplex,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,chuffed,mzn_cplex,1.0,0.0
2019,free,rotating_workforce,Example1174,chuffed,mzn_cplex,0.012151371369054507,0.9878486286309455
2019,free,rotating_workforce,Example1242,chuffed,mzn_cplex,0.912789516456725,0.0872104835432751
2019,free,rotating_workforce,Example1337,chuffed,mzn_cplex,0.2701286045447163,0.7298713954552837
2019,free,rotating_workforce,Example1370,chuffed,mzn_cplex,0.0,1.0
2019,free,rotating_workforce,Example789,chuffed,mzn_cplex,0.03565359664733911,0.9643464033526609
2019,free,stack_cuttingstock,d14,chuffed,mzn_cplex,0.48795871297755244,0.5120412870224476
2019,free,stack_cuttingstock,d3,chuffed,mzn_cplex,0.8937058908252917,0.10629410917470834
2019,free,stack_cuttingstock,d5,chuffed,mzn_cplex,0.0,1.0
2019,free,stack_cuttingstock,d7,chuffed,mzn_cplex,0.0,1.0
2019,free,stack_cuttingstock,d8,chuffed,mzn_cplex,0.0,1.0
2019,free,steelmillslab,bench_17_7,chuffed,mzn_cplex,1.0,0.0
2019,free,steelmillslab,bench_19_6,chuffed,mzn_cplex,1.0,0.0
2019,free,steelmillslab,bench_20_15,chuffed,mzn_cplex,0.0,1.0
2019,free,steelmillslab,bench_20_8,chuffed,mzn_cplex,1.0,0.0
2019,free,steelmillslab,bench_2_19,chuffed,mzn_cplex,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,chuffed,mzn_cplex,1.0,0.0
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,chuffed,mzn_cplex,1.0,0.0
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,chuffed,mzn_cplex,1.0,0.0
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,chuffed,mzn_cplex,0.6428571428571428,0.35714285714285715
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,chuffed,mzn_cplex,0.9937819144952592,0.006218085504740829
2019,free,triangular,n10,chuffed,mzn_cplex,0.0,1.0
2019,free,triangular,n17,chuffed,mzn_cplex,1.0,0.0
2019,free,triangular,n23,chuffed,mzn_cplex,0.8976736317467919,0.102326368253208
2019,free,triangular,n29,chuffed,mzn_cplex,0.0,1.0
2019,free,triangular,n37,chuffed,mzn_cplex,1.0,0.0
2019,free,zephyrus,12__10__8__3,chuffed,mzn_cplex,0.7661647475642162,0.2338352524357839
2019,free,zephyrus,12__6__6__3,chuffed,mzn_cplex,0.7973962571196094,0.20260374288039054
2019,free,zephyrus,12__8__6__3,chuffed,mzn_cplex,0.7786745964316057,0.22132540356839422
2019,free,zephyrus,14__10__6__3,chuffed,mzn_cplex,0.8231783919597989,0.17682160804020097
2019,free,zephyrus,14__6__6__3,chuffed,mzn_cplex,0.8157459477340391,0.18425405226596098
2019,free,accap,accap_instance3,chuffed,or_tools,0.37795209626442255,0.6220479037355775
2019,free,accap,accap_instance5,chuffed,or_tools,0.5918960208338281,0.40810397916617197
2019,free,accap,accap_instance6,chuffed,or_tools,0.9420184081417509,0.05798159185824919
2019,free,accap,accap_instance8,chuffed,or_tools,1.0,0.0
2019,free,accap,accap_instance9,chuffed,or_tools,1.0,0.0
2019,free,amaze3,2012_03_19,chuffed,or_tools,0.6008064516129032,0.3991935483870968
2019,free,amaze3,2012_03_29,chuffed,or_tools,0.5043370508054523,0.4956629491945478
2019,free,amaze3,2012_07_13,chuffed,or_tools,0.6275555555555555,0.3724444444444444
2019,free,amaze3,2012_07_27,chuffed,or_tools,0.5914260717410325,0.40857392825896766
2019,free,amaze3,mod2012_03_29,chuffed,or_tools,0.6375227686703097,0.36247723132969034
2019,free,code_generator,gcc_dot_cfgrtl_dot_update_br_prob_note,chuffed,or_tools,1.0,0.0
2019,free,code_generator,gcc_dot_function_dot_use_return_register,chuffed,or_tools,1.0,0.0
2019,free,code_generator,gobmk_dot_helpers_dot_dragon_weak,chuffed,or_tools,1.0,0.0
2019,free,code_generator,gobmk_dot_patterns_dot_autohelperpat1114,chuffed,or_tools,1.0,0.0
2019,free,fox_geese_corn,fgc_06_07_08_00,chuffed,or_tools,0.8516926671783989,0.14830733282160113
2019,free,fox_geese_corn,fgc_50_50_50_00,chuffed,or_tools,0.0,1.0
2019,free,fox_geese_corn,foxgeesecorn_13,chuffed,or_tools,0.9721382607415363,0.027861739258463754
2019,free,fox_geese_corn,foxgeesecorn_54,chuffed,or_tools,0.7019636630574417,0.2980363369425583
2019,free,fox_geese_corn,foxgeesecorn_60,chuffed,or_tools,1.0,0.0
2019,free,groupsplitter,u12g2pref1,chuffed,or_tools,1.0,0.0
2019,free,groupsplitter,u15g5pref0,chuffed,or_tools,0.0,1.0
2019,free,groupsplitter,u6g1pref1,chuffed,or_tools,0.8575714670981661,0.14242853290183385
2019,free,groupsplitter,u7g2pref1,chuffed,or_tools,0.8822983615956443,0.11770163840435566
2019,free,groupsplitter,u9g1pref1,chuffed,or_tools,0.8304686888709215,0.16953131112907852
2019,free,hrc,exp1_1_5110,chuffed,or_tools,0.4012131715771231,0.598786828422877
2019,free,hrc,exp1_1_5425,chuffed,or_tools,0.4279228149829739,0.5720771850170262
2019,free,hrc,exp1_1_5460,chuffed,or_tools,0.5148148148148147,0.48518518518518516
2019,free,hrc,exp2_1_5145,chuffed,or_tools,0.4950407758430681,0.5049592241569318
2019,free,hrc,exp2_1_5600,chuffed,or_tools,0.2860497886331611,0.7139502113668389
2019,free,kidney_exchange,3_20_0_dot_25_2,chuffed,or_tools,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_25_5,chuffed,or_tools,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_30_5,chuffed,or_tools,1.0,0.0
2019,free,kidney_exchange,3_20_0_dot_40_3,chuffed,or_tools,1.0,0.0
2019,free,kidney_exchange,3_25_0_dot_20_3,chuffed,or_tools,1.0,0.0
2019,free,liner_sf_repositioning,fm3_0,chuffed,or_tools,0.9352539595849262,0.06474604041507372
2019,free,liner_sf_repositioning,fm3_3,chuffed,or_tools,0.9064139076124605,0.09358609238753944
2019,free,liner_sf_repositioning,tp7_12,chuffed,or_tools,0.0,1.0
2019,free,liner_sf_repositioning,tp7_2,chuffed,or_tools,0.0,1.0
2019,free,liner_sf_repositioning,tp7_4,chuffed,or_tools,0.8321753736877383,0.16782462631226164
2019,free,lot_sizing,pigment15a_dot_psp,chuffed,or_tools,1.0,0.0
2019,free,lot_sizing,pigment15d_dot_psp,chuffed,or_tools,1.0,0.0
2019,free,lot_sizing,pigment20a_dot_psp,chuffed,or_tools,1.0,0.0
2019,free,lot_sizing,pigment20c_dot_psp,chuffed,or_tools,1.0,0.0
2019,free,lot_sizing,pigment30b_dot_psp,chuffed,or_tools,1.0,0.0
2019,free,median_string,p1_15_20_1,chuffed,or_tools,0.0,1.0
2019,free,median_string,p2_10_8_0,chuffed,or_tools,0.7391082334198001,0.26089176658019975
2019,free,median_string,p2_10_8_3,chuffed,or_tools,0.7146476317636385,0.28535236823636145
2019,free,median_string,p2_2_20_2,chuffed,or_tools,1.0,0.0
2019,free,median_string,p2_4_20_0,chuffed,or_tools,0.7595066803699897,0.2404933196300103
2019,free,multi_knapsack,mknap1_5,chuffed,or_tools,0.3795180722891566,0.6204819277108433
2019,free,multi_knapsack,mknap2_1,chuffed,or_tools,0.06555423122765196,0.934445768772348
2019,free,multi_knapsack,mknap2_10,chuffed,or_tools,0.0,1.0
2019,free,multi_knapsack,mknap2_2,chuffed,or_tools,0.003545284443423169,0.9964547155565768
2019,free,multi_knapsack,mknap2_40,chuffed,or_tools,0.0,1.0
2019,free,nside,EASY_200_50,chuffed,or_tools,0.7703422293315372,0.2296577706684627
2019,free,nside,HARD_2000_500,chuffed,or_tools,0.0,1.0
2019,free,nside,HARD_200_50,chuffed,or_tools,0.6607709357536031,0.3392290642463969
2019,free,nside,MEDIUM_1000_100,chuffed,or_tools,1.0,0.0
2019,free,nside,MEDIUM_200_50,chuffed,or_tools,0.6050685841105004,0.39493141588949976
2019,free,ptv,pax_period_20_1c,chuffed,or_tools,0.0,1.0
2019,free,ptv,pax_period_20_2b,chuffed,or_tools,0.44212962962962965,0.5578703703703703
2019,free,ptv,pax_period_20_3b,chuffed,or_tools,0.07711067723713375,0.9228893227628662
2019,free,ptv,pax_period_20_5a,chuffed,or_tools,0.0,1.0
2019,free,ptv,pax_period_20_5b,chuffed,or_tools,0.5271186440677966,0.47288135593220343
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_3,chuffed,or_tools,0.8283402728411361,0.17165972715886396
2019,free,rcpsp_wet_diverse,j30_27_5_wet_diverse_4,chuffed,or_tools,0.2445486185098374,0.7554513814901627
2019,free,rcpsp_wet_diverse,j30_44_8_wet_diverse_4,chuffed,or_tools,0.3248440271271054,0.6751559728728945
2019,free,rcpsp_wet_diverse,j60_19_6_wet_diverse_3,chuffed,or_tools,1.0,0.0
2019,free,rcpsp_wet_diverse,j90_48_4_wet_diverse_3,chuffed,or_tools,1.0,0.0
2019,free,rotating_workforce,Example1174,chuffed,or_tools,0.5982863030298956,0.40171369697010445
2019,free,rotating_workforce,Example1242,chuffed,or_tools,0.8029381384138643,0.19706186158613564
2019,free,rotating_workforce,Example1337,chuffed,or_tools,1.0,0.0
2019,free,rotating_workforce,Example1370,chuffed,or_tools,0.0,1.0
2019,free,rotating_workforce,Example789,chuffed,or_tools,1.0,0.0
2019,free,stack_cuttingstock,d14,chuffed,or_tools,0.6161220914864388,0.3838779085135611
2019,free,stack_cuttingstock,d3,chuffed,or_tools,0.6436504104297441,0.356349589570256
2019,free,stack_cuttingstock,d5,chuffed,or_tools,0.0,1.0
2019,free,stack_cuttingstock,d7,chuffed,or_tools,0.0,1.0
2019,free,stack_cuttingstock,d8,chuffed,or_tools,0.0,1.0
2019,free,steelmillslab,bench_17_7,chuffed,or_tools,0.8314838524384508,0.1685161475615492
2019,free,steelmillslab,bench_19_6,chuffed,or_tools,0.8935162615781044,0.10648373842189567
2019,free,steelmillslab,bench_20_15,chuffed,or_tools,0.0,1.0
2019,free,steelmillslab,bench_20_8,chuffed,or_tools,0.7916071553689521,0.20839284463104793
2019,free,steelmillslab,bench_2_19,chuffed,or_tools,0.0,1.0
2019,free,stochastic_vrp,vrp_s2_v2_c8_vrp_v2_c8_det,chuffed,or_tools,0.22802125451193628,0.7719787454880637
2019,free,stochastic_vrp,vrp_s2_v2_c9_vrp_v2_c9_det,chuffed,or_tools,0.33151244950185893,0.668487550498141
2019,free,stochastic_vrp,vrp_s3_v2_c7_vrp_v2_c7_det,chuffed,or_tools,0.22450772271429617,0.7754922772857038
2019,free,stochastic_vrp,vrp_s4_v2_c3_svrp_v2_c3_det,chuffed,or_tools,0.5414201183431953,0.45857988165680474
2019,free,stochastic_vrp,vrp_s5_v2_c6_vrp_v2_c6_det,chuffed,or_tools,0.6074448957847772,0.3925551042152227
2019,free,triangular,n10,chuffed,or_tools,0.0,1.0
2019,free,triangular,n17,chuffed,or_tools,0.0,1.0
2019,free,triangular,n23,chuffed,or_tools,0.0,1.0
2019,free,triangular,n29,chuffed,or_tools,0.0,1.0
2019,free,triangular,n37,chuffed,or_tools,0.0,1.0
2019,free,zephyrus,12__10__8__3,chuffed,or_tools,0.6209619526202441,0.37903804737975594
2019,free,zephyrus,12__6__6__3,chuffed,or_tools,0.6644204851752021,0.33557951482479786
