year,track,problem,instance,solver1,solver2,score1,score2
2013,free,radiation,i6_11,or_tools,cplex,0.0011543247464986365,0.9988456752535014
2013,free,radiation,i6_7,or_tools,cplex,0.0,1.0
2013,free,radiation,i7_15,or_tools,cplex,0.1288848947801992,0.8711151052198007
2013,free,radiation,i8_7,or_tools,cplex,0.01860583662546196,0.981394163374538
2013,free,radiation,i9_23,or_tools,cplex,0.0,1.0
2013,free,rcpsp,11,or_tools,cplex,1.0,0.0
2013,free,rcpsp,12,or_tools,cplex,0.0,1.0
2013,free,rcpsp,13,or_tools,cplex,0.0,1.0
2013,free,rcpsp,14,or_tools,cplex,1.0,0.0
2013,free,rcpsp,15,or_tools,cplex,1.0,0.0
2013,free,rubik,4_cube,or_tools,cplex,0.7439713639788997,0.2560286360211002
2013,free,rubik,5_cube,or_tools,cplex,0.0,1.0
2013,free,rubik,6_cube,or_tools,cplex,0.0,1.0
2013,free,rubik,7_cube,or_tools,cplex,0.0,1.0
2013,free,rubik,8_cube,or_tools,cplex,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,or_tools,cplex,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,or_tools,cplex,1.0,0.0
2013,free,vrp,B_n52_k7_dot_vrp,or_tools,cplex,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,or_tools,cplex,0.028546553043294728,0.9714534469567052
2013,free,vrp,P_n51_k10_dot_vrp,or_tools,cplex,1.0,0.0
2013,free,black_hole,12,or_tools,chuffed,0.2064732142857143,0.7935267857142858
2013,free,black_hole,16,or_tools,chuffed,0.0,1.0
2013,free,black_hole,18,or_tools,chuffed,0.025443060185997544,0.9745569398140025
2013,free,black_hole,4,or_tools,chuffed,0.0,1.0
2013,free,black_hole,6,or_tools,chuffed,0.3787878787878788,0.6212121212121212
2013,free,cargo,challenge04_1s_626,or_tools,chuffed,1.0,0.0
2013,free,cargo,challenge05_1s_954,or_tools,chuffed,1.0,0.0
2013,free,cargo,challenge07_1s_133,or_tools,chuffed,1.0,0.0
2013,free,cargo,challenge08_222f_3475,or_tools,chuffed,1.0,0.0
2013,free,cargo,challenge10_15966f_2060,or_tools,chuffed,1.0,0.0
2013,free,celar,CELAR6_SUB2,or_tools,chuffed,0.0,1.0
2013,free,celar,CELAR6_SUB3,or_tools,chuffed,0.0,1.0
2013,free,celar,CELAR7_SUB3,or_tools,chuffed,0.0,1.0
2013,free,celar,graph11,or_tools,chuffed,1.0,0.0
2013,free,celar,scen06,or_tools,chuffed,0.0,1.0
2013,free,filters,ar_2_3,or_tools,chuffed,0.6013071895424836,0.3986928104575163
2013,free,filters,dct_2_2,or_tools,chuffed,1.0,0.0
2013,free,filters,dfq_1_1,or_tools,chuffed,0.5454545454545454,0.45454545454545453
2013,free,filters,ewf_2_1,or_tools,chuffed,0.5806451612903225,0.4193548387096774
2013,free,filters,fir_2_3,or_tools,chuffed,0.6304347826086957,0.3695652173913044
2013,free,fjsp,easy01,or_tools,chuffed,1.0,0.0
2013,free,fjsp,easy02,or_tools,chuffed,1.0,0.0
2013,free,fjsp,hard19,or_tools,chuffed,1.0,0.0
2013,free,fjsp,med04,or_tools,chuffed,1.0,0.0
2013,free,fjsp,med10,or_tools,chuffed,1.0,0.0
2013,free,ghoulomb,3_9_16,or_tools,chuffed,1.0,0.0
2013,free,ghoulomb,4_9_10,or_tools,chuffed,1.0,0.0
2013,free,ghoulomb,4_9_20,or_tools,chuffed,1.0,0.0
2013,free,javarouting,trip_6_3,or_tools,chuffed,0.6872999435134627,0.31270005648653737
2013,free,javarouting,trip_7_1,or_tools,chuffed,0.545385398143675,0.45461460185632496
2013,free,javarouting,trip_7_2,or_tools,chuffed,0.6116518465112554,0.38834815348874474
2013,free,javarouting,trip_8_1,or_tools,chuffed,0.0,1.0
2013,free,javarouting,trip_8_5,or_tools,chuffed,0.25688213814566735,0.7431178618543326
2013,free,l2p,l2p1,or_tools,chuffed,0.09819639278557114,0.9018036072144289
2013,free,l2p,l2p12,or_tools,chuffed,0.02154836193447738,0.9784516380655226
2013,free,l2p,l2p13,or_tools,chuffed,0.019741643555685303,0.9802583564443147
2013,free,l2p,l2p16,or_tools,chuffed,0.013941827332272509,0.9860581726677274
2013,free,l2p,l2p2,or_tools,chuffed,0.0,1.0
2013,free,league,model15_4_3,or_tools,chuffed,0.033602150537634407,0.9663978494623655
2013,free,league,model20_5_4,or_tools,chuffed,0.0021170130869899925,0.99788298691301
2013,free,league,model30_8_4,or_tools,chuffed,0.0,1.0
2013,free,league,model40_5_11,or_tools,chuffed,0.0,1.0
2013,free,league,model55_13_15,or_tools,chuffed,0.0,1.0
2013,free,mario,mario_easy_2,or_tools,chuffed,0.0,1.0
2013,free,mario,mario_easy_4,or_tools,chuffed,0.0,1.0
2013,free,mario,mario_n_medium_2,or_tools,chuffed,0.0,1.0
2013,free,mario,mario_n_medium_4,or_tools,chuffed,0.0,1.0
2013,free,mario,mario_t_hard_1,or_tools,chuffed,0.0,1.0
2013,free,nmseq,143,or_tools,chuffed,0.9215211816967026,0.07847881830329734
2013,free,nmseq,202,or_tools,chuffed,0.9283802003081665,0.07161979969183359
2013,free,nmseq,395,or_tools,chuffed,1.0,0.0
2013,free,nmseq,478,or_tools,chuffed,1.0,0.0
2013,free,nmseq,99,or_tools,chuffed,0.8897662176807556,0.11023378231924447
2013,free,nonogram,dom_06,or_tools,chuffed,0.3020833333333333,0.6979166666666667
2013,free,nonogram,dom_08,or_tools,chuffed,0.014014466546112117,0.985985533453888
2013,free,nonogram,dom_10,or_tools,chuffed,0.0,1.0
2013,free,nonogram,dom_12,or_tools,chuffed,0.0,1.0
2013,free,nonogram,dom_14,or_tools,chuffed,0.0,1.0
2013,free,on_call_rostering,10s_150d,or_tools,chuffed,0.0,1.0
2013,free,on_call_rostering,10s_50d,or_tools,chuffed,0.0,1.0
2013,free,on_call_rostering,20s_200d,or_tools,chuffed,0.0,1.0
2013,free,on_call_rostering,4s_10d,or_tools,chuffed,0.5,0.5
2013,free,on_call_rostering,4s_23d,or_tools,chuffed,0.013217888334226432,0.9867821116657736
2013,free,pattern_set_mining,anneal_k1,or_tools,chuffed,0.5217391304347826,0.47826086956521735
2013,free,pattern_set_mining,hypothyroid_k1,or_tools,chuffed,0.5372098315885299,0.46279016841147025
2013,free,pattern_set_mining,kr_vs_kp_k2,or_tools,chuffed,0.0,1.0
2013,free,pattern_set_mining,splice_1_k1,or_tools,chuffed,1.0,0.0
2013,free,pattern_set_mining,yeast_k2,or_tools,chuffed,1.0,0.0
2013,free,pentominoes_int,02,or_tools,chuffed,0.7364532019704434,0.26354679802955666
2013,free,pentominoes_int,04,or_tools,chuffed,0.6804962375432174,0.3195037624567826
2013,free,pentominoes_int,05,or_tools,chuffed,0.8756293373248061,0.12437066267519392
2013,free,pentominoes_int,06,or_tools,chuffed,0.7693522906793049,0.2306477093206951
2013,free,pentominoes_int,07,or_tools,chuffed,0.8980890664103286,0.10191093358967133
2013,free,radiation,i6_11,or_tools,chuffed,0.004643382915516814,0.9953566170844832
2013,free,radiation,i6_7,or_tools,chuffed,0.0,1.0
2013,free,radiation,i7_15,or_tools,chuffed,0.16090171325518485,0.8390982867448151
2013,free,radiation,i8_7,or_tools,chuffed,0.022343531801447252,0.9776564681985527
2013,free,radiation,i9_23,or_tools,chuffed,0.0,1.0
2013,free,rcpsp,11,or_tools,chuffed,0.0,1.0
2013,free,rcpsp,12,or_tools,chuffed,0.0,1.0
2013,free,rcpsp,13,or_tools,chuffed,0.0,1.0
2013,free,rcpsp,14,or_tools,chuffed,0.0,1.0
2013,free,rcpsp,15,or_tools,chuffed,0.0,1.0
2013,free,rubik,4_cube,or_tools,chuffed,0.1129242819843342,0.8870757180156658
2013,free,rubik,5_cube,or_tools,chuffed,0.0,1.0
2013,free,rubik,6_cube,or_tools,chuffed,0.0,1.0
2013,free,rubik,7_cube,or_tools,chuffed,0.0,1.0
2013,free,rubik,8_cube,or_tools,chuffed,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,or_tools,chuffed,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,or_tools,chuffed,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,or_tools,chuffed,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,or_tools,chuffed,0.8056303381581309,0.1943696618418691
2013,free,vrp,P_n51_k10_dot_vrp,or_tools,chuffed,0.0,1.0
2013,free,black_hole,12,choco,opturion_cpx,0.9544038889346625,0.0455961110653374
2013,free,black_hole,16,choco,opturion_cpx,0.0,1.0
2013,free,black_hole,18,choco,opturion_cpx,0.9108816593094274,0.08911834069057266
2013,free,black_hole,4,choco,opturion_cpx,0.0,1.0
2013,free,black_hole,6,choco,opturion_cpx,0.06770833333333333,0.9322916666666666
2013,free,cargo,challenge04_1s_626,choco,opturion_cpx,0.0,1.0
2013,free,cargo,challenge05_1s_954,choco,opturion_cpx,0.0,1.0
2013,free,cargo,challenge07_1s_133,choco,opturion_cpx,0.0,1.0
2013,free,cargo,challenge08_222f_3475,choco,opturion_cpx,0.0,1.0
2013,free,cargo,challenge10_15966f_2060,choco,opturion_cpx,0.0,1.0
2013,free,celar,CELAR6_SUB2,choco,opturion_cpx,0.0,1.0
2013,free,celar,CELAR6_SUB3,choco,opturion_cpx,0.0,1.0
2013,free,celar,CELAR7_SUB3,choco,opturion_cpx,0.0,1.0
2013,free,celar,graph11,choco,opturion_cpx,0.0,1.0
2013,free,celar,scen06,choco,opturion_cpx,0.0,1.0
2013,free,filters,ar_2_3,choco,opturion_cpx,0.5228494623655914,0.47715053763440857
2013,free,filters,dct_2_2,choco,opturion_cpx,1.0,0.0
2013,free,filters,dfq_1_1,choco,opturion_cpx,0.2662229617304493,0.7337770382695508
2013,free,filters,ewf_2_1,choco,opturion_cpx,0.6664882226980728,0.33351177730192716
2013,free,filters,fir_2_3,choco,opturion_cpx,0.5481758652946679,0.4518241347053321
2013,free,fjsp,easy01,choco,opturion_cpx,0.9693343609297043,0.030665639070295705
2013,free,fjsp,easy02,choco,opturion_cpx,1.0,0.0
2013,free,fjsp,hard19,choco,opturion_cpx,1.0,0.0
2013,free,fjsp,med04,choco,opturion_cpx,1.0,0.0
2013,free,fjsp,med10,choco,opturion_cpx,1.0,0.0
2013,free,ghoulomb,3_9_16,choco,opturion_cpx,0.8838638945031415,0.11613610549685849
2013,free,ghoulomb,4_9_10,choco,opturion_cpx,0.12782588785257007,0.8721741121474299
2013,free,ghoulomb,4_9_20,choco,opturion_cpx,1.0,0.0
2013,free,javarouting,trip_6_3,choco,opturion_cpx,1.0,0.0
2013,free,javarouting,trip_7_1,choco,opturion_cpx,1.0,0.0
2013,free,javarouting,trip_7_2,choco,opturion_cpx,1.0,0.0
2013,free,javarouting,trip_8_1,choco,opturion_cpx,1.0,0.0
2013,free,javarouting,trip_8_5,choco,opturion_cpx,1.0,0.0
2013,free,l2p,l2p1,choco,opturion_cpx,0.17152761176189338,0.8284723882381066
2013,free,l2p,l2p12,choco,opturion_cpx,0.13996782954935,0.8600321704506501
2013,free,l2p,l2p13,choco,opturion_cpx,0.12369929745493106,0.876300702545069
2013,free,l2p,l2p16,choco,opturion_cpx,0.004639682833173517,0.9953603171668265
2013,free,l2p,l2p2,choco,opturion_cpx,0.0,1.0
2013,free,league,model15_4_3,choco,opturion_cpx,0.020083932853717026,0.9799160671462829
2013,free,league,model20_5_4,choco,opturion_cpx,0.0014866357839241756,0.9985133642160757
2013,free,league,model30_8_4,choco,opturion_cpx,0.0,1.0
2013,free,league,model40_5_11,choco,opturion_cpx,0.0,1.0
2013,free,league,model55_13_15,choco,opturion_cpx,0.0,1.0
2013,free,mario,mario_easy_2,choco,opturion_cpx,0.2539142273655548,0.7460857726344452
2013,free,mario,mario_easy_4,choco,opturion_cpx,0.8923240938166311,0.10767590618336888
2013,free,mario,mario_n_medium_2,choco,opturion_cpx,1.0,0.0
2013,free,mario,mario_n_medium_4,choco,opturion_cpx,1.0,0.0
2013,free,mario,mario_t_hard_1,choco,opturion_cpx,1.0,0.0
2013,free,nmseq,143,choco,opturion_cpx,0.02006698220266268,0.9799330177973373
2013,free,nmseq,202,choco,opturion_cpx,0.0,1.0
2013,free,nmseq,395,choco,opturion_cpx,0.0,1.0
2013,free,nmseq,478,choco,opturion_cpx,0.0,1.0
2013,free,nmseq,99,choco,opturion_cpx,0.01014886551011403,0.989851134489886
2013,free,nonogram,dom_06,choco,opturion_cpx,0.029411764705882353,0.9705882352941176
2013,free,nonogram,dom_08,choco,opturion_cpx,0.0022546419098143236,0.9977453580901856
2013,free,nonogram,dom_10,choco,opturion_cpx,0.0,1.0
2013,free,nonogram,dom_12,choco,opturion_cpx,0.0,1.0
2013,free,nonogram,dom_14,choco,opturion_cpx,0.0,1.0
2013,free,on_call_rostering,10s_150d,choco,opturion_cpx,0.0,1.0
2013,free,on_call_rostering,10s_50d,choco,opturion_cpx,0.0,1.0
2013,free,on_call_rostering,20s_200d,choco,opturion_cpx,0.0,1.0
2013,free,on_call_rostering,4s_10d,choco,opturion_cpx,0.11160058737151249,0.8883994126284875
2013,free,on_call_rostering,4s_23d,choco,opturion_cpx,0.10067393199154594,0.899326068008454
2013,free,pattern_set_mining,anneal_k1,choco,opturion_cpx,0.1150309060756822,0.8849690939243179
2013,free,pattern_set_mining,hypothyroid_k1,choco,opturion_cpx,0.051105859625925454,0.9488941403740746
2013,free,pattern_set_mining,kr_vs_kp_k2,choco,opturion_cpx,1.0,0.0
2013,free,pattern_set_mining,splice_1_k1,choco,opturion_cpx,0.0,1.0
2013,free,pattern_set_mining,yeast_k2,choco,opturion_cpx,1.0,0.0
2013,free,pentominoes_int,02,choco,opturion_cpx,0.994994361017128,0.005005638982871936
2013,free,pentominoes_int,04,choco,opturion_cpx,1.0,0.0
2013,free,pentominoes_int,05,choco,opturion_cpx,1.0,0.0
2013,free,pentominoes_int,06,choco,opturion_cpx,1.0,0.0
2013,free,pentominoes_int,07,choco,opturion_cpx,1.0,0.0
2013,free,radiation,i6_11,choco,opturion_cpx,0.016760467894153475,0.9832395321058465
2013,free,radiation,i6_7,choco,opturion_cpx,0.0,1.0
2013,free,radiation,i7_15,choco,opturion_cpx,0.5939610569137801,0.4060389430862198
2013,free,radiation,i8_7,choco,opturion_cpx,0.029603998462129952,0.9703960015378701
2013,free,radiation,i9_23,choco,opturion_cpx,0.0,1.0
2013,free,rcpsp,11,choco,opturion_cpx,0.0,1.0
2013,free,rcpsp,12,choco,opturion_cpx,0.0,1.0
2013,free,rcpsp,13,choco,opturion_cpx,0.0,1.0
2013,free,rcpsp,14,choco,opturion_cpx,0.0,1.0
2013,free,rcpsp,15,choco,opturion_cpx,0.0,1.0
2013,free,rubik,4_cube,choco,opturion_cpx,0.017579250720461095,0.9824207492795389
2013,free,rubik,5_cube,choco,opturion_cpx,0.0,1.0
2013,free,rubik,6_cube,choco,opturion_cpx,0.0,1.0
2013,free,rubik,7_cube,choco,opturion_cpx,0.0,1.0
2013,free,rubik,8_cube,choco,opturion_cpx,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,choco,opturion_cpx,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,choco,opturion_cpx,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,choco,opturion_cpx,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,choco,opturion_cpx,1.0,0.0
2013,free,vrp,P_n51_k10_dot_vrp,choco,opturion_cpx,0.0,1.0
2013,free,black_hole,12,choco,gurobi,1.0,0.0
2013,free,black_hole,16,choco,gurobi,0.0,1.0
2013,free,black_hole,18,choco,gurobi,1.0,0.0
2013,free,black_hole,4,choco,gurobi,0.0,1.0
2013,free,black_hole,6,choco,gurobi,0.9714559081486207,0.02854409185137937
2013,free,cargo,challenge04_1s_626,choco,gurobi,1.0,0.0
2013,free,cargo,challenge05_1s_954,choco,gurobi,1.0,0.0
2013,free,cargo,challenge07_1s_133,choco,gurobi,1.0,0.0
2013,free,cargo,challenge08_222f_3475,choco,gurobi,1.0,0.0
2013,free,cargo,challenge10_15966f_2060,choco,gurobi,1.0,0.0
2013,free,celar,CELAR6_SUB2,choco,gurobi,0.0,1.0
2013,free,celar,CELAR6_SUB3,choco,gurobi,0.0,1.0
2013,free,celar,CELAR7_SUB3,choco,gurobi,0.0,1.0
2013,free,celar,graph11,choco,gurobi,0.0,1.0
2013,free,celar,scen06,choco,gurobi,0.0,1.0
2013,free,filters,ar_2_3,choco,gurobi,0.8034330011074198,0.19656699889258028
2013,free,filters,dct_2_2,choco,gurobi,1.0,0.0
2013,free,filters,dfq_1_1,choco,gurobi,0.08316008316008316,0.9168399168399168
2013,free,filters,ewf_2_1,choco,gurobi,0.633313713949382,0.366686286050618
2013,free,filters,fir_2_3,choco,gurobi,0.27910447761194035,0.7208955223880598
2013,free,fjsp,easy01,choco,gurobi,0.9900743113725284,0.009925688627471575
2013,free,fjsp,easy02,choco,gurobi,1.0,0.0
2013,free,fjsp,hard19,choco,gurobi,1.0,0.0
2013,free,fjsp,med04,choco,gurobi,1.0,0.0
2013,free,fjsp,med10,choco,gurobi,1.0,0.0
2013,free,ghoulomb,3_9_16,choco,gurobi,1.0,0.0
2013,free,ghoulomb,4_9_10,choco,gurobi,1.0,0.0
2013,free,ghoulomb,4_9_20,choco,gurobi,1.0,0.0
2013,free,javarouting,trip_6_3,choco,gurobi,1.0,0.0
2013,free,javarouting,trip_7_1,choco,gurobi,1.0,0.0
2013,free,javarouting,trip_7_2,choco,gurobi,1.0,0.0
2013,free,javarouting,trip_8_1,choco,gurobi,1.0,0.0
2013,free,javarouting,trip_8_5,choco,gurobi,1.0,0.0
2013,free,l2p,l2p1,choco,gurobi,1.0,0.0
2013,free,l2p,l2p12,choco,gurobi,0.9576428021335093,0.04235719786649074
2013,free,l2p,l2p13,choco,gurobi,1.0,0.0
2013,free,l2p,l2p16,choco,gurobi,0.29246169716883813,0.7075383028311618
2013,free,l2p,l2p2,choco,gurobi,0.0,1.0
2013,free,league,model15_4_3,choco,gurobi,0.12218045112781954,0.8778195488721804
2013,free,league,model20_5_4,choco,gurobi,0.0075383951483019825,0.992461604851698
2013,free,league,model30_8_4,choco,gurobi,0.0,1.0
2013,free,league,model40_5_11,choco,gurobi,0.0,1.0
2013,free,league,model55_13_15,choco,gurobi,0.0,1.0
2013,free,mario,mario_easy_2,choco,gurobi,0.9930870053361254,0.006912994663874557
2013,free,mario,mario_easy_4,choco,gurobi,0.987788659170596,0.01221134082940394
2013,free,mario,mario_n_medium_2,choco,gurobi,1.0,0.0
2013,free,mario,mario_n_medium_4,choco,gurobi,1.0,0.0
2013,free,mario,mario_t_hard_1,choco,gurobi,1.0,0.0
2013,free,nmseq,143,choco,gurobi,0.655681265601193,0.344318734398807
2013,free,nmseq,202,choco,gurobi,0.0,1.0
2013,free,nmseq,395,choco,gurobi,0.0,1.0
2013,free,nmseq,478,choco,gurobi,0.0,1.0
2013,free,nmseq,99,choco,gurobi,0.9336913603679008,0.06630863963209922
2013,free,nonogram,dom_06,choco,gurobi,0.6796116504854369,0.32038834951456313
2013,free,nonogram,dom_08,choco,gurobi,0.8342458660614941,0.16575413393850594
2013,free,nonogram,dom_10,choco,gurobi,0.0,1.0
2013,free,nonogram,dom_12,choco,gurobi,0.0,1.0
2013,free,nonogram,dom_14,choco,gurobi,0.0,1.0
2013,free,on_call_rostering,10s_150d,choco,gurobi,0.0,1.0
2013,free,on_call_rostering,10s_50d,choco,gurobi,0.0,1.0
2013,free,on_call_rostering,20s_200d,choco,gurobi,0.0,1.0
2013,free,on_call_rostering,4s_10d,choco,gurobi,0.08054711246200608,0.9194528875379938
2013,free,on_call_rostering,4s_23d,choco,gurobi,0.002747946936197094,0.9972520530638029
2013,free,pattern_set_mining,anneal_k1,choco,gurobi,0.2303859869939165,0.7696140130060835
2013,free,pattern_set_mining,hypothyroid_k1,choco,gurobi,0.08486873788954132,0.9151312621104587
2013,free,pattern_set_mining,kr_vs_kp_k2,choco,gurobi,1.0,0.0
2013,free,pattern_set_mining,splice_1_k1,choco,gurobi,0.0,1.0
2013,free,pattern_set_mining,yeast_k2,choco,gurobi,1.0,0.0
2013,free,pentominoes_int,02,choco,gurobi,1.0,0.0
2013,free,pentominoes_int,04,choco,gurobi,1.0,0.0
2013,free,pentominoes_int,05,choco,gurobi,1.0,0.0
2013,free,pentominoes_int,06,choco,gurobi,1.0,0.0
2013,free,pentominoes_int,07,choco,gurobi,1.0,0.0
2013,free,radiation,i6_11,choco,gurobi,0.003712790317304547,0.9962872096826954
2013,free,radiation,i6_7,choco,gurobi,0.0,1.0
2013,free,radiation,i7_15,choco,gurobi,0.24095540460720613,0.7590445953927938
2013,free,radiation,i8_7,choco,gurobi,0.013985467614657396,0.9860145323853425
2013,free,radiation,i9_23,choco,gurobi,0.0,1.0
2013,free,rcpsp,11,choco,gurobi,0.0,1.0
2013,free,rcpsp,12,choco,gurobi,0.0,1.0
2013,free,rcpsp,13,choco,gurobi,0.0,1.0
2013,free,rcpsp,14,choco,gurobi,1.0,0.0
2013,free,rcpsp,15,choco,gurobi,1.0,0.0
2013,free,rubik,4_cube,choco,gurobi,0.41030963501124373,0.5896903649887563
2013,free,rubik,5_cube,choco,gurobi,0.0,1.0
2013,free,rubik,6_cube,choco,gurobi,0.0,1.0
2013,free,rubik,7_cube,choco,gurobi,0.0,1.0
2013,free,rubik,8_cube,choco,gurobi,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,choco,gurobi,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,choco,gurobi,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,choco,gurobi,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,choco,gurobi,0.010790259735717333,0.9892097402642828
2013,free,vrp,P_n51_k10_dot_vrp,choco,gurobi,0.0,1.0
2013,free,black_hole,12,choco,picat,0.964194671256098,0.035805328743901965
2013,free,black_hole,16,choco,picat,0.0,1.0
2013,free,black_hole,18,choco,picat,1.0,0.0
2013,free,black_hole,4,choco,picat,0.0,1.0
2013,free,black_hole,6,choco,picat,0.3932203389830508,0.6067796610169491
2013,free,cargo,challenge04_1s_626,choco,picat,1.0,0.0
2013,free,cargo,challenge05_1s_954,choco,picat,1.0,0.0
2013,free,cargo,challenge07_1s_133,choco,picat,1.0,0.0
2013,free,cargo,challenge08_222f_3475,choco,picat,1.0,0.0
2013,free,cargo,challenge10_15966f_2060,choco,picat,1.0,0.0
2013,free,celar,CELAR6_SUB2,choco,picat,0.0,1.0
2013,free,celar,CELAR6_SUB3,choco,picat,0.0,1.0
2013,free,celar,CELAR7_SUB3,choco,picat,1.0,0.0
2013,free,celar,graph11,choco,picat,0.0,1.0
2013,free,celar,scen06,choco,picat,0.0,1.0
2013,free,filters,ar_2_3,choco,picat,1.0,0.0
2013,free,filters,dct_2_2,choco,picat,1.0,0.0
2013,free,filters,dfq_1_1,choco,picat,1.0,0.0
2013,free,filters,ewf_2_1,choco,picat,1.0,0.0
2013,free,filters,fir_2_3,choco,picat,1.0,0.0
2013,free,fjsp,easy01,choco,picat,1.0,0.0
2013,free,fjsp,easy02,choco,picat,1.0,0.0
2013,free,fjsp,hard19,choco,picat,1.0,0.0
2013,free,fjsp,med04,choco,picat,1.0,0.0
2013,free,fjsp,med10,choco,picat,1.0,0.0
2013,free,ghoulomb,3_9_16,choco,picat,1.0,0.0
2013,free,ghoulomb,4_9_10,choco,picat,0.23618600101072387,0.7638139989892762
2013,free,ghoulomb,4_9_20,choco,picat,1.0,0.0
2013,free,javarouting,trip_6_3,choco,picat,0.7059229786005855,0.2940770213994145
2013,free,javarouting,trip_7_1,choco,picat,0.7254648229852194,0.27453517701478064
2013,free,javarouting,trip_7_2,choco,picat,0.7436980360220451,0.256301963977955
2013,free,javarouting,trip_8_1,choco,picat,0.5,0.5
2013,free,javarouting,trip_8_5,choco,picat,0.5,0.5
2013,free,l2p,l2p1,choco,picat,1.0,0.0
2013,free,l2p,l2p12,choco,picat,1.0,0.0
2013,free,l2p,l2p13,choco,picat,1.0,0.0
2013,free,l2p,l2p16,choco,picat,1.0,0.0
2013,free,l2p,l2p2,choco,picat,0.0,1.0
2013,free,league,model15_4_3,choco,picat,0.5247625508819538,0.4752374491180461
2013,free,league,model20_5_4,choco,picat,1.0,0.0
2013,free,league,model30_8_4,choco,picat,0.5,0.5
2013,free,league,model40_5_11,choco,picat,0.5,0.5
2013,free,league,model55_13_15,choco,picat,0.0,1.0
2013,free,mario,mario_easy_2,choco,picat,1.0,0.0
2013,free,mario,mario_easy_4,choco,picat,1.0,0.0
2013,free,mario,mario_n_medium_2,choco,picat,1.0,0.0
2013,free,mario,mario_n_medium_4,choco,picat,1.0,0.0
2013,free,mario,mario_t_hard_1,choco,picat,1.0,0.0
2013,free,nmseq,143,choco,picat,0.43844325718983707,0.5615567428101629
2013,free,nmseq,202,choco,picat,0.0,1.0
2013,free,nmseq,395,choco,picat,0.0,1.0
2013,free,nmseq,478,choco,picat,0.0,1.0
2013,free,nmseq,99,choco,picat,0.6610306982662637,0.3389693017337363
2013,free,nonogram,dom_06,choco,picat,0.337546468401487,0.6624535315985131
2013,free,nonogram,dom_08,choco,picat,0.8641922934587369,0.13580770654126312
2013,free,nonogram,dom_10,choco,picat,0.0,1.0
2013,free,nonogram,dom_12,choco,picat,0.0,1.0
2013,free,nonogram,dom_14,choco,picat,0.0,1.0
2013,free,on_call_rostering,10s_150d,choco,picat,1.0,0.0
2013,free,on_call_rostering,10s_50d,choco,picat,1.0,0.0
2013,free,on_call_rostering,20s_200d,choco,picat,1.0,0.0
2013,free,on_call_rostering,4s_10d,choco,picat,0.9544496310796566,0.04555036892034332
2013,free,on_call_rostering,4s_23d,choco,picat,0.4510742761371262,0.5489257238628737
2013,free,pattern_set_mining,anneal_k1,choco,picat,1.0,0.0
2013,free,pattern_set_mining,hypothyroid_k1,choco,picat,1.0,0.0
2013,free,pattern_set_mining,kr_vs_kp_k2,choco,picat,1.0,0.0
2013,free,pattern_set_mining,splice_1_k1,choco,picat,1.0,0.0
2013,free,pattern_set_mining,yeast_k2,choco,picat,1.0,0.0
2013,free,pentominoes_int,02,choco,picat,0.9305132456715383,0.06948675432846181
2013,free,pentominoes_int,04,choco,picat,1.0,0.0
2013,free,pentominoes_int,05,choco,picat,0.993858919261391,0.00614108073860904
2013,free,pentominoes_int,06,choco,picat,0.8695911668158759,0.13040883318412413
2013,free,pentominoes_int,07,choco,picat,1.0,0.0
2013,free,radiation,i6_11,choco,picat,0.40030913422726294,0.5996908657727372
2013,free,radiation,i6_7,choco,picat,0.0,1.0
2013,free,radiation,i7_15,choco,picat,0.8733382615659459,0.12666173843405407
2013,free,radiation,i8_7,choco,picat,0.25250251732511997,0.74749748267488
2013,free,radiation,i9_23,choco,picat,0.0,1.0
2013,free,rcpsp,11,choco,picat,1.0,0.0
2013,free,rcpsp,12,choco,picat,1.0,0.0
2013,free,rcpsp,13,choco,picat,1.0,0.0
2013,free,rcpsp,14,choco,picat,1.0,0.0
2013,free,rcpsp,15,choco,picat,1.0,0.0
2013,free,rubik,4_cube,choco,picat,0.10999912975372031,0.8900008702462797
2013,free,rubik,5_cube,choco,picat,0.0,1.0
2013,free,rubik,6_cube,choco,picat,0.0,1.0
2013,free,rubik,7_cube,choco,picat,0.0,1.0
2013,free,rubik,8_cube,choco,picat,0.0,1.0
2013,free,vrp,A_n33_k6_dot_vrp,choco,picat,0.0,1.0
2013,free,vrp,A_n63_k10_dot_vrp,choco,picat,0.0,1.0
2013,free,vrp,B_n52_k7_dot_vrp,choco,picat,0.0,1.0
2013,free,vrp,P_n16_k8_dot_vrp,choco,picat,1.0,0.0
